35	5
35	3
35	4
35	4
35	3
35	4
35	4
35	4
35	4
35	4
35	4
35	4
35	5
35	4
35	5
35	4
35	5
35	5
35	3
35	4
35	4
35	4
35	5
35	3
35	5
35	3
35	3
35	3
35	4
35	3
35	4
35	4
35	3
35	4
35	5
35	4
35	5
35	5
35	5
35	3
35	6
35	5
35	4
35	3
35	5
35	4
35	3
35	3
35	4
35	2
35	3
35	3
35	3
35	3
35	2
35	4
35	4
35	3
35	5
35	3
35	3
35	3
35	3
35	4
35	2
35	2
35	3
35	3
35	4
35	3
35	2
35	3
35	6
35	4
35	3
35	2
35	4
35	3
35	4
35	4
35	4
35	3
35	3
35	4
35	5
35	2
35	4
35	3
35	3
35	2
35	4
35	2
35	4
35	2
35	2
35	2
35	2
35	2
35	2
35	3
35	3
35	2
35	4
35	2
35	4
35	1
35	4
35	2
35	3
35	4
35	2
35	5
35	2
35	7
35	1
35	4
35	2
35	5
35	2
35	6
35	2
35	2
35	3
35	1
35	3
35	2
35	1
35	2
35	2
35	2
35	2
35	3
35	4
35	2
35	5
35	2
35	3
35	3
35	3
35	4
35	5
35	5
35	5
35	3
35	5
35	3
35	4
35	4
35	3
35	5
35	4
35	4
35	1
35	4
35	5
35	4
35	3
35	5
35	5
35	5
35	5
35	3
35	5
35	3
35	5
35	2
35	5
35	2
35	5
35	3
35	5
35	3
35	4
35	2
35	4
35	3
35	3
35	5
35	4
35	4
35	3
35	4
35	4
35	4
35	3
35	4
35	2
35	3
35	3
35	4
35	3
35	4
35	3
35	3
35	4
35	3
35	4
35	5
35	3
35	5
36	3
36	2
36	4
36	3
36	4
36	6
36	4
36	3
36	5
36	7
36	4
36	4
36	3
36	4
36	2
36	4
36	3
36	4
36	4
36	3
36	4
36	4
36	3
36	3
36	4
36	3
36	4
36	5
36	3
36	3
36	2
36	4
36	3
36	4
36	4
36	4
36	5
36	3
36	5
36	5
36	2
36	4
36	4
36	8
36	6
36	4
36	5
36	6
36	5
36	7
36	4
36	3
36	3
36	4
36	5
36	5
36	4
36	3
36	5
36	5
36	3
36	5
36	3
36	4
36	5
36	3
36	5
36	4
36	3
36	2
36	4
36	4
36	3
36	5
36	3
36	4
36	2
36	7
36	4
36	5
36	6
36	7
36	4
36	4
36	4
36	5
36	5
36	5
36	3
36	4
36	6
36	3
36	5
36	3
36	5
36	4
36	3
36	4
36	2
36	2
36	2
36	2
36	2
36	2
36	2
36	2
36	2
36	2
36	2
36	1
36	4
36	2
36	1
36	2
36	2
36	3
36	3
36	2
36	3
36	3
36	2
36	3
36	3
36	2
36	2
36	3
36	2
36	2
36	3
36	3
36	4
36	3
36	4
36	2
36	1
36	4
36	1
36	2
36	3
36	5
36	2
36	2
36	1
36	5
36	4
36	2
36	4
36	3
36	2
36	3
36	2
36	4
36	2
36	2
36	2
36	3
36	3
36	5
36	3
36	4
36	3
36	4
36	5
36	4
36	5
36	4
36	4
36	5
36	4
36	5
36	3
36	6
36	4
36	5
36	5
36	6
36	7
36	5
36	5
36	7
36	5
36	6
36	5
36	7
36	5
36	6
36	4
36	6
36	3
36	3
36	6
36	3
36	5
36	3
36	4
36	4
36	2
36	5
36	2
36	3
37	3
37	4
37	4
37	3
37	4
37	4
37	4
37	3
37	5
37	5
37	3
37	4
37	5
37	4
37	5
37	4
37	5
37	5
37	5
37	3
37	6
37	4
37	2
37	3
37	4
37	7
37	9
37	5
37	5
37	8
37	5
37	7
37	7
37	6
37	4
37	5
37	6
37	3
37	5
37	5
37	5
37	4
37	5
37	5
37	6
37	5
37	7
37	5
37	6
37	5
37	6
37	8
37	5
37	6
37	7
37	5
37	7
37	4
37	4
37	5
37	2
37	5
37	2
37	5
37	1
37	4
37	5
37	4
37	5
37	8
37	7
37	1
37	7
37	1
37	7
37	7
37	4
37	3
37	7
37	6
37	3
37	5
37	5
37	7
37	5
37	7
37	7
37	6
37	5
37	6
37	5
37	8
37	2
37	6
37	1
37	7
37	4
37	4
37	3
37	5
37	2
37	7
37	6
37	6
37	3
37	7
37	8
37	5
37	9
37	11
37	6
37	4
37	3
37	4
37	5
37	3
37	5
37	4
37	5
37	7
37	7
37	4
37	6
37	3
37	8
37	5
37	4
37	6
37	6
37	11
37	3
37	6
37	4
37	8
37	6
37	7
37	6
37	8
37	5
37	4
37	4
37	6
37	6
37	7
37	8
37	7
37	11
37	7
37	6
37	6
37	5
37	3
37	1
37	3
37	6
37	5
37	3
37	3
37	4
37	4
37	5
37	5
37	5
37	7
37	6
37	4
37	7
37	8
37	5
37	5
37	6
37	9
37	6
37	6
37	5
37	7
37	4
37	6
37	7
37	3
37	8
37	7
37	5
37	7
37	13
37	8
37	11
37	8
37	6
37	8
37	7
37	7
37	7
37	8
37	9
37	7
37	6
37	5
37	10
37	9
38	7
38	3
38	11
38	7
38	6
38	5
38	6
38	7
38	4
38	7
38	6
38	8
38	8
38	7
38	3
38	8
38	7
38	10
38	9
38	9
38	7
38	6
38	6
38	7
38	9
38	8
38	3
38	7
38	6
38	10
38	5
38	10
38	5
38	6
38	2
38	9
38	12
38	8
38	7
38	5
38	3
38	7
38	5
38	6
38	3
38	4
38	9
38	4
38	8
38	7
38	5
38	6
38	5
38	2
38	9
38	4
38	10
38	7
38	6
38	8
38	2
38	7
38	8
38	9
38	9
38	6
38	9
38	7
38	4
38	6
38	5
38	7
38	8
38	8
38	6
38	4
38	8
38	5
38	8
38	8
38	10
38	8
38	7
38	5
38	2
38	8
38	3
38	7
38	6
38	8
38	8
38	8
38	3
38	8
38	11
38	12
38	9
38	9
38	5
38	4
38	4
38	13
38	7
38	8
38	10
38	8
38	5
38	2
38	5
38	8
38	7
38	10
38	6
38	9
38	11
38	10
38	11
38	7
38	11
38	6
38	8
38	6
38	5
38	8
38	1
38	3
38	3
38	7
38	4
38	6
38	3
38	7
38	4
38	3
38	8
38	12
38	5
38	8
38	4
38	6
38	4
38	6
38	10
38	5
38	7
38	6
38	9
38	8
38	9
38	4
38	9
38	4
38	8
38	8
38	7
38	6
38	7
38	6
38	6
38	5
38	7
38	6
38	11
38	2
38	3
38	2
38	4
38	4
38	5
38	5
38	6
38	6
38	12
38	9
38	7
38	13
38	4
38	10
38	8
38	5
38	7
38	6
38	4
38	3
38	5
38	5
38	5
38	5
38	7
38	5
38	5
38	6
38	9
38	8
38	5
38	4
38	10
38	6
38	3
38	4
39	5
39	4
39	4
39	6
39	5
39	8
39	4
39	7
39	6
39	9
39	7
39	8
39	4
39	6
39	7
39	6
39	9
39	4
39	2
39	4
39	5
39	10
39	5
39	9
39	7
39	7
39	7
39	8
39	9
39	9
39	11
39	9
39	10
39	9
39	6
39	9
39	11
39	7
39	7
39	5
39	5
39	7
39	6
39	5
39	6
39	8
39	6
39	8
39	7
39	7
39	5
39	9
39	7
39	8
39	8
39	8
39	8
39	9
39	9
39	7
39	7
39	11
39	8
39	8
39	8
39	8
39	9
39	12
39	7
39	11
39	8
39	11
39	10
39	9
39	11
39	9
39	9
39	9
39	10
39	10
39	9
39	10
39	10
39	10
39	8
39	8
39	9
39	9
39	11
39	9
39	12
39	12
39	11
39	11
39	15
39	11
39	11
39	9
39	10
39	8
39	10
39	8
39	9
39	7
39	7
39	8
39	8
39	9
39	10
39	12
39	13
39	14
39	12
39	9
39	10
39	8
39	9
39	7
39	11
39	8
39	9
39	7
39	9
39	10
39	11
39	10
39	11
39	7
39	11
39	9
39	13
39	7
39	10
39	10
39	10
39	11
39	9
39	7
39	4
39	7
39	6
39	9
39	10
39	9
39	10
39	11
39	6
39	6
39	7
39	6
39	6
39	8
39	7
39	11
39	9
39	9
39	9
39	7
39	7
39	7
39	10
39	9
39	9
39	6
39	9
39	8
39	6
39	5
39	9
39	8
39	7
39	5
39	8
39	6
39	7
39	11
39	5
39	8
39	7
39	10
39	10
39	9
39	8
39	12
39	10
39	7
39	6
39	12
39	5
39	6
39	5
39	6
39	7
39	4
39	5
39	7
39	7
39	6
39	8
39	9
40	10
40	8
40	7
40	7
40	11
40	12
40	12
40	9
40	9
40	9
40	7
40	6
40	9
40	4
40	11
40	8
40	16
40	13
40	14
40	7
40	8
40	10
40	7
40	8
40	4
40	8
40	7
40	11
40	5
40	9
40	7
40	6
40	6
40	11
40	9
40	8
40	8
40	9
40	10
40	11
40	7
40	11
40	10
40	10
40	8
40	6
40	6
40	4
40	6
40	2
40	7
40	6
40	9
40	3
40	3
40	4
40	5
40	4
40	8
40	5
40	7
40	7
40	8
40	9
40	7
40	8
40	7
40	6
40	3
40	5
40	4
40	5
40	4
40	5
40	4
40	4
40	7
40	8
40	5
40	9
40	8
40	7
40	7
40	10
40	6
40	5
40	6
40	10
40	6
40	5
40	8
40	8
40	9
40	6
40	7
40	4
40	13
40	9
40	5
40	8
40	8
40	10
40	7
40	8
40	8
40	9
40	10
40	8
40	6
40	8
40	8
40	7
40	6
40	6
40	7
40	10
40	7
40	8
40	5
40	9
40	6
40	8
40	5
40	7
40	5
40	11
40	15
40	11
40	9
40	13
40	14
40	11
40	9
40	7
40	8
40	8
40	9
40	9
40	9
40	9
40	5
40	7
40	11
40	5
40	7
40	9
40	11
40	3
40	8
40	14
40	9
40	5
40	11
40	7
40	6
40	0
40	12
40	9
40	5
40	6
40	8
40	14
40	8
40	8
40	11
40	8
40	5
40	6
40	9
40	9
40	11
40	6
40	12
40	12
40	12
40	13
40	10
40	9
40	9
40	8
40	19
40	6
40	8
40	9
40	9
40	9
40	5
40	13
40	10
40	11
40	7
40	12
40	10
40	6
40	16
40	12
40	11
40	13
40	12
40	9
41	13
41	9
41	6
41	12
41	8
41	11
41	7
41	11
41	7
41	9
41	7
41	8
41	7
41	10
41	7
41	7
41	14
41	9
41	9
41	7
41	12
41	8
41	9
41	9
41	7
41	11
41	9
41	7
41	12
41	7
41	15
41	9
41	9
41	5
41	19
41	9
41	10
41	10
41	14
41	7
41	11
41	11
41	19
41	7
41	18
41	13
41	12
41	11
41	17
41	7
41	17
41	8
41	12
41	12
41	5
41	8
41	15
41	17
41	10
41	12
41	14
41	10
41	12
41	9
41	9
41	8
41	6
41	8
41	9
41	11
41	9
41	10
41	9
41	11
41	10
41	11
41	11
41	9
41	9
41	9
41	12
41	8
41	8
41	8
41	8
41	9
41	9
41	8
41	9
41	8
41	8
41	7
41	7
41	9
41	11
41	8
41	8
41	5
41	9
41	9
41	6
41	7
41	11
41	7
41	9
41	10
41	9
41	10
41	9
41	9
41	7
41	9
41	8
41	8
41	8
41	6
41	9
41	10
41	10
41	7
41	9
41	8
41	7
41	9
41	8
41	8
41	10
41	8
41	9
41	10
41	8
41	9
41	9
41	8
41	9
41	8
41	9
41	10
41	10
41	8
41	9
41	9
41	8
41	11
41	10
41	9
41	7
41	6
41	8
41	12
41	9
41	7
41	9
41	10
41	11
41	6
41	8
41	9
41	8
41	9
41	8
41	6
41	8
41	5
41	12
41	6
41	11
41	7
41	8
41	11
41	6
41	10
41	8
41	12
41	5
41	10
41	6
41	14
41	10
41	16
41	12
41	7
41	13
41	11
41	10
41	11
41	10
41	9
41	14
41	10
41	11
41	10
41	7
41	9
41	10
41	9
41	7
41	7
41	9
41	10
42	7
42	8
42	10
42	8
42	9
42	10
42	8
42	10
42	8
42	7
42	12
42	11
42	9
42	10
42	12
42	10
42	11
42	9
42	8
42	9
42	5
42	4
42	10
42	8
42	12
42	10
42	14
42	7
42	8
42	10
42	7
42	8
42	8
42	7
42	8
42	16
42	11
42	5
42	11
42	12
42	19
42	19
42	19
42	13
42	8
42	13
42	12
42	14
42	12
42	8
42	14
42	9
42	17
42	11
42	7
42	4
42	7
42	12
42	7
42	9
42	4
42	8
42	8
42	6
42	6
42	7
42	6
42	7
42	9
42	6
42	6
42	8
42	10
42	18
42	7
42	10
42	13
42	10
42	7
42	13
42	4
42	10
42	10
42	11
42	5
42	10
42	7
42	10
42	8
42	4
42	10
42	9
42	9
42	7
42	9
42	8
42	6
42	11
42	8
42	16
42	12
42	9
42	16
42	7
42	9
42	12
42	7
42	20
42	9
42	18
42	8
42	9
42	13
42	9
42	4
42	11
42	10
42	11
42	10
42	9
42	12
42	8
42	10
42	7
42	10
42	10
42	13
42	7
42	11
42	9
42	13
42	12
42	5
42	7
42	6
42	11
42	8
42	10
42	8
42	6
42	7
42	10
42	9
42	11
42	8
42	11
42	7
42	9
42	7
42	10
42	8
42	9
42	8
42	8
42	10
42	9
42	7
42	10
42	4
42	9
42	7
42	7
42	8
42	11
42	9
42	9
42	10
42	10
42	9
42	7
42	9
42	9
42	10
42	10
42	9
42	11
42	12
42	7
42	7
42	7
42	11
42	11
42	6
42	8
42	7
42	7
42	7
42	6
42	7
42	8
42	7
42	9
42	8
42	7
42	11
42	6
42	7
42	7
42	9
42	8
43	8
43	9
43	9
43	8
43	8
43	8
43	8
43	8
43	8
43	11
43	7
43	10
43	6
43	10
43	9
43	12
43	10
43	7
43	13
43	12
43	11
43	10
43	8
43	14
43	7
43	7
43	7
43	12
43	9
43	11
43	7
43	11
43	11
43	11
43	9
43	9
43	11
43	9
43	12
43	9
43	9
43	10
43	10
43	7
43	12
43	7
43	9
43	8
43	12
43	10
43	8
43	9
43	7
43	12
43	7
43	13
43	9
43	8
43	9
43	6
43	11
43	9
43	12
43	10
43	8
43	9
43	9
43	10
43	11
43	11
43	11
43	9
43	11
43	10
43	9
43	11
43	8
43	13
43	10
43	13
43	9
43	9
43	11
43	9
43	12
43	12
43	9
43	13
43	9
43	7
43	8
43	9
43	10
43	11
43	9
43	11
43	9
43	12
43	10
43	8
43	10
43	9
43	8
43	11
43	9
43	8
43	11
43	11
43	9
43	12
43	9
43	10
43	8
43	10
43	7
43	10
43	8
43	11
43	8
43	9
43	8
43	8
43	8
43	8
43	9
43	8
43	8
43	9
43	7
43	9
43	8
43	7
43	8
43	8
43	9
43	9
43	8
43	8
43	9
43	10
43	9
43	10
43	7
43	8
43	8
43	9
43	8
43	8
43	11
43	10
43	7
43	7
43	10
43	8
43	9
43	7
43	8
43	9
43	7
43	8
43	6
43	10
43	9
43	9
43	9
43	9
43	9
43	10
43	9
43	10
43	10
43	9
43	8
43	12
43	9
43	9
43	12
43	9
43	14
43	10
43	12
43	11
43	13
43	10
43	14
43	10
43	12
43	11
43	12
43	11
43	15
43	11
43	11
43	14
43	11
43	12
43	9
43	12
43	7
43	12
44	9
44	13
44	8
44	10
44	10
44	9
44	11
44	10
44	7
44	8
44	11
44	9
44	9
44	9
44	12
44	9
44	11
44	11
44	10
44	13
44	14
44	8
44	11
44	9
44	9
44	13
44	11
44	9
44	9
44	10
44	13
44	10
44	9
44	8
44	7
44	13
44	8
44	10
44	8
44	11
44	6
44	13
44	6
44	7
44	6
44	9
44	7
44	11
44	8
44	6
44	10
44	7
44	7
44	10
44	7
44	13
44	9
44	9
44	10
44	7
44	10
44	5
44	12
44	18
44	5
44	15
44	6
44	13
44	12
44	13
44	13
44	8
44	14
44	12
44	12
44	14
44	11
44	17
44	5
44	16
44	5
44	13
44	12
44	10
44	7
44	13
44	5
44	13
44	7
44	9
44	5
44	9
44	9
44	11
44	7
44	10
44	8
44	10
44	10
44	7
44	7
44	7
44	8
44	12
44	10
44	14
44	5
44	9
44	7
44	9
44	11
44	10
44	13
44	8
44	10
44	10
44	15
44	10
44	17
44	8
44	11
44	15
44	12
44	13
44	12
44	14
44	10
44	16
44	10
44	14
44	9
44	13
44	11
44	11
44	10
44	10
44	9
44	11
44	8
44	10
44	7
44	8
44	9
44	9
44	9
44	8
44	8
44	8
44	9
44	7
44	5
44	7
44	7
44	10
44	8
44	6
44	6
44	7
44	8
44	6
44	7
44	6
44	6
44	8
44	11
44	10
44	9
44	9
44	8
44	11
44	6
44	14
44	12
44	9
44	8
44	9
44	7
44	12
44	11
44	12
44	9
44	8
44	9
44	7
44	9
44	9
44	9
44	8
44	9
44	8
44	9
44	7
44	10
44	7
44	10
44	9
44	9
44	9
44	7
44	9
45	7
45	8
45	6
45	9
45	8
45	8
45	7
45	8
45	6
45	10
45	10
45	5
45	14
45	6
45	8
45	7
45	10
45	12
45	9
45	13
45	10
45	11
45	12
45	11
45	10
45	10
45	11
45	11
45	8
45	9
45	11
45	6
45	11
45	8
45	7
45	12
45	8
45	11
45	7
45	8
45	5
45	8
45	6
45	3
45	8
45	9
45	5
45	8
45	5
45	6
45	9
45	6
45	11
45	8
45	9
45	6
45	10
45	6
45	7
45	8
45	8
45	9
45	12
45	3
45	10
45	8
45	11
45	10
45	12
45	11
45	4
45	9
45	12
45	5
45	12
45	10
45	8
45	8
45	7
45	9
45	6
45	7
45	11
45	3
45	10
45	8
45	9
45	8
45	3
45	12
45	5
45	7
45	7
45	8
45	8
45	6
45	5
45	7
45	7
45	8
45	6
45	8
45	4
45	10
45	8
45	8
45	6
45	7
45	9
45	5
45	5
45	12
45	4
45	6
45	9
45	6
45	8
45	7
45	9
45	5
45	7
45	11
45	5
45	11
45	10
45	13
45	5
45	9
45	16
45	10
45	12
45	10
45	6
45	11
45	10
45	4
45	10
45	10
45	6
45	7
45	10
45	9
45	4
45	9
45	11
45	4
45	7
45	8
45	11
45	6
45	8
45	12
45	7
45	7
45	13
45	6
45	9
45	8
45	7
45	9
45	12
45	8
45	7
45	5
45	10
45	7
45	7
45	9
45	3
45	7
45	8
45	3
45	7
45	6
45	8
45	10
45	5
45	11
45	5
45	16
45	8
45	12
45	3
45	5
45	4
45	13
45	7
45	10
45	10
45	8
45	9
45	10
45	7
45	9
45	6
45	12
45	7
45	13
45	6
45	9
46	7
46	6
46	22
46	7
46	19
46	5
46	7
46	2
46	12
46	9
46	4
46	8
46	6
46	7
46	8
46	8
46	9
46	7
46	8
46	6
46	9
46	8
46	6
46	10
46	4
46	7
46	7
46	9
46	8
46	5
46	13
46	6
46	12
46	2
46	6
46	10
46	10
46	9
46	3
46	11
46	5
46	8
46	10
46	9
46	9
46	3
46	9
46	6
46	10
46	6
46	8
46	6
46	7
46	7
46	6
46	6
46	14
46	10
46	14
46	3
46	6
46	7
46	8
46	7
46	9
46	10
46	10
46	7
46	12
46	7
46	7
46	9
46	6
46	8
46	7
46	7
46	6
46	8
46	4
46	5
46	5
46	5
46	3
46	6
46	5
46	6
46	5
46	6
46	8
46	3
46	5
46	6
46	7
46	6
46	9
46	5
46	9
46	9
46	8
46	8
46	6
46	11
46	8
46	11
46	12
46	8
46	11
46	4
46	9
46	14
46	9
46	10
46	11
46	7
46	17
46	10
46	6
46	13
46	3
46	18
46	6
46	8
46	8
46	8
46	18
46	9
46	16
46	4
46	11
46	2
46	12
46	16
46	12
46	15
46	5
46	8
46	6
46	7
46	14
46	5
46	7
46	13
46	7
46	11
46	11
46	4
46	8
46	3
46	10
46	16
46	12
46	13
46	6
46	9
46	8
46	7
46	12
46	10
46	11
46	7
46	8
46	10
46	7
46	5
46	9
46	5
46	14
46	7
46	17
46	5
46	10
46	15
46	9
46	11
46	7
46	12
46	12
46	5
46	11
46	6
46	18
46	5
46	17
46	3
46	11
46	25
46	8
46	19
46	9
46	17
46	9
46	11
46	12
46	12
46	12
46	1
46	10
46	4
46	10
46	20
47	7
47	19
47	5
47	7
47	2
47	12
47	8
47	18
47	3
47	8
47	19
47	6
47	18
47	4
47	16
47	8
47	6
47	12
47	8
47	10
47	7
47	10
47	4
47	15
47	12
47	10
47	13
47	4
47	8
47	8
47	7
47	14
47	18
47	9
47	8
47	18
47	8
47	17
47	18
47	4
47	22
47	3
47	3
47	7
47	3
47	21
47	3
47	16
47	16
47	1
47	12
47	10
47	13
47	11
47	19
47	5
47	6
47	10
47	9
47	14
47	9
47	14
47	11
47	6
47	11
47	9
47	14
47	13
47	13
47	17
47	3
47	17
47	6
47	10
47	17
47	6
47	21
47	10
47	7
47	16
47	5
47	13
47	8
47	8
47	14
47	10
47	13
47	10
47	16
47	9
47	11
47	13
47	14
47	11
47	12
47	25
47	21
47	19
47	3
47	20
47	6
47	23
47	19
47	19
47	17
47	7
47	31
47	14
47	30
47	9
47	8
47	10
47	13
47	24
47	21
47	10
47	20
47	18
47	15
47	21
47	24
47	21
47	30
47	6
47	22
47	10
47	17
47	21
47	22
47	28
47	10
47	24
47	18
47	17
47	33
47	19
47	33
47	22
47	17
47	29
47	14
47	21
47	18
47	29
47	26
47	9
47	24
47	14
47	16
47	25
47	20
47	16
47	14
47	13
47	17
47	14
47	25
47	17
47	12
47	28
47	18
47	20
47	19
47	16
47	16
47	25
47	10
47	15
47	8
47	20
47	23
47	21
47	11
47	27
47	20
47	16
47	22
47	25
47	20
47	24
47	13
47	8
47	22
47	12
47	22
47	25
47	13
47	18
47	18
47	10
47	27
47	19
47	12
47	19
47	9
47	14
47	7
47	7
47	22
47	10
48	17
48	17
48	15
48	17
48	14
48	19
48	15
48	23
48	20
48	22
48	18
48	21
48	20
48	20
48	20
48	18
48	17
48	21
48	18
48	21
48	16
48	16
48	20
48	18
48	14
48	19
48	24
48	14
48	21
48	15
48	12
48	21
48	10
48	20
48	15
48	10
48	12
48	13
48	14
48	12
48	19
48	12
48	13
48	19
48	12
48	18
48	13
48	17
48	23
48	15
48	16
48	19
48	19
48	15
48	23
48	18
48	14
48	17
48	14
48	18
48	14
48	11
48	16
48	15
48	15
48	16
48	17
48	14
48	8
48	13
48	18
48	15
48	13
48	16
48	16
48	14
48	19
48	19
48	21
48	19
48	19
48	20
48	17
48	25
48	20
48	20
48	20
48	22
48	19
48	18
48	21
48	16
48	24
48	24
48	18
48	14
48	23
48	12
48	22
48	17
48	19
48	20
48	16
48	16
48	15
48	19
48	17
48	13
48	18
48	16
48	14
48	17
48	18
48	13
48	11
48	13
48	16
48	17
48	13
48	16
48	12
48	12
48	12
48	11
48	12
48	15
48	16
48	20
48	19
48	16
48	19
48	17
48	24
48	16
48	21
48	23
48	23
48	21
48	21
48	23
48	22
48	24
48	26
48	26
48	20
48	23
48	21
48	22
48	27
48	19
48	24
48	16
48	20
48	22
48	15
48	15
48	16
48	18
48	9
48	5
48	8
48	10
48	13
48	7
48	12
48	9
48	14
48	10
48	11
48	12
48	6
48	15
48	9
48	15
48	14
48	15
48	15
48	19
48	15
48	29
48	22
48	24
48	18
48	26
48	20
48	29
48	22
48	26
48	23
48	22
48	17
48	17
48	13
48	13
48	12
48	19
48	9
48	17
48	15
48	12
49	18
49	15
49	11
49	10
49	4
49	17
49	6
49	12
49	12
49	17
49	15
49	8
49	8
49	8
49	7
49	21
49	6
49	13
49	12
49	7
49	21
49	9
49	19
49	13
49	16
49	19
49	23
49	15
49	17
49	16
49	11
49	11
49	18
49	18
49	24
49	12
49	16
49	14
49	22
49	16
49	10
49	12
49	15
49	19
49	13
49	18
49	8
49	18
49	20
49	13
49	5
49	13
49	11
49	15
49	12
49	19
49	15
49	18
49	30
49	12
49	7
49	21
49	14
49	39
49	14
49	38
49	25
49	23
49	29
49	34
49	50
49	17
49	32
49	39
49	28
49	23
49	26
49	7
49	15
49	17
49	35
49	16
49	11
49	19
49	15
49	8
49	5
49	31
49	40
49	20
49	26
49	27
49	16
49	23
49	14
49	26
49	16
49	15
49	13
49	18
49	15
49	15
49	12
49	20
49	16
49	10
49	11
49	13
49	10
49	14
49	11
49	4
49	5
49	10
49	9
49	10
49	20
49	9
49	22
49	12
49	9
49	16
49	24
49	22
49	14
49	3
49	15
49	9
49	20
49	22
49	7
49	16
49	9
49	20
49	24
49	19
49	29
49	18
49	10
49	20
49	13
49	21
49	6
49	14
49	21
49	19
49	24
49	23
49	9
49	13
49	16
49	12
49	15
49	14
49	19
49	21
49	11
49	9
49	12
49	9
49	12
49	6
49	17
49	5
49	16
49	18
49	10
49	11
49	19
49	14
49	25
49	6
49	11
49	8
49	12
49	12
49	15
49	11
49	7
49	10
49	24
49	17
49	15
49	1
49	16
49	10
49	12
49	5
49	6
49	22
49	14
49	20
49	11
49	20
49	7
49	16
49	14
49	12
49	16
49	11
50	6
50	9
50	32
50	15
50	29
50	13
50	15
50	14
50	6
50	11
50	14
50	17
50	16
50	19
50	27
50	7
50	19
50	19
50	18
50	33
50	17
50	17
50	16
50	27
50	15
50	21
50	32
50	31
50	26
50	24
50	26
50	34
50	28
50	46
50	21
50	38
50	12
50	8
50	19
50	16
50	19
50	3
50	20
50	11
50	15
50	26
50	5
50	12
50	9
50	7
50	13
50	9
50	7
50	4
50	4
50	22
50	14
50	18
50	20
50	10
50	8
50	5
50	24
50	8
50	19
50	9
50	7
50	20
50	11
50	10
50	19
50	13
50	6
50	3
50	17
50	15
50	13
50	6
50	12
50	1
50	10
50	7
50	6
50	6
50	19
50	15
50	15
50	6
50	21
50	8
50	16
50	11
50	8
50	10
50	13
50	7
50	17
50	15
50	10
50	25
50	3
50	20
50	10
50	20
50	17
50	13
50	25
50	27
50	12
50	10
50	17
50	17
50	10
50	11
50	20
50	8
50	5
50	20
50	20
50	18
50	28
50	11
50	22
50	5
50	18
50	5
50	18
50	22
50	18
50	18
50	18
50	26
50	32
50	27
50	4
50	18
50	6
50	20
50	22
50	16
50	12
50	7
50	22
50	3
50	11
50	15
50	10
50	4
50	16
50	19
50	15
50	11
50	13
50	8
50	4
50	23
50	30
50	19
50	19
50	6
50	11
50	20
50	30
50	18
50	19
50	19
50	14
50	14
50	6
50	13
50	24
50	14
50	17
50	16
50	7
50	23
50	11
50	11
50	11
50	18
50	15
50	11
50	11
50	4
50	17
50	8
50	23
50	10
50	18
50	12
50	20
50	22
50	19
50	14
50	14
50	9
50	14
50	6
50	12
50	14
51	4
51	27
51	8
51	24
51	11
51	9
51	23
51	25
51	15
51	22
51	12
51	19
51	24
51	16
51	18
51	11
51	18
51	18
51	28
51	32
51	18
51	18
51	7
51	31
51	6
51	17
51	13
51	28
51	19
51	31
51	7
51	17
51	11
51	11
51	15
51	19
51	15
51	27
51	9
51	17
51	20
51	25
51	10
51	35
51	12
51	5
51	8
51	10
51	12
51	15
51	8
51	18
51	4
51	12
51	7
51	4
51	22
51	14
51	13
51	14
51	17
51	5
51	11
51	3
51	11
51	10
51	12
51	11
51	8
51	5
51	9
51	9
51	9
51	9
51	7
51	8
51	21
51	9
51	9
51	8
51	19
51	15
51	11
51	14
51	6
51	12
51	10
51	8
51	6
51	10
51	9
51	4
51	17
51	10
51	10
51	9
51	9
51	12
51	33
51	10
51	26
51	12
51	30
51	8
51	27
51	32
51	17
51	33
51	15
51	17
51	18
51	8
51	24
51	6
51	14
51	9
51	11
51	18
51	11
51	14
51	15
51	15
51	22
51	6
51	17
51	10
51	9
51	16
51	11
51	10
51	4
51	9
51	10
51	20
51	6
51	13
51	7
51	6
51	10
51	16
51	9
51	10
51	3
51	22
51	15
51	6
51	12
51	9
51	30
51	23
51	7
51	7
51	26
51	18
51	20
51	22
51	26
51	14
51	26
51	26
51	16
51	19
51	21
51	10
51	12
51	21
51	16
51	18
51	11
51	23
51	19
51	19
51	17
51	6
51	22
51	14
51	16
51	15
51	21
51	15
51	19
51	20
51	9
51	10
51	7
51	13
51	14
51	16
51	11
51	16
51	15
51	16
51	20
51	13
51	7
51	21
51	19
51	21
51	9
51	11
52	17
52	23
52	19
52	18
52	14
52	16
52	26
52	27
52	19
52	12
52	11
52	12
52	22
52	12
52	16
52	7
52	13
52	12
52	3
52	16
52	17
52	10
52	14
52	7
52	4
52	19
52	14
52	10
52	18
52	8
52	4
52	23
52	12
52	18
52	8
52	10
52	5
52	11
52	2
52	6
52	9
52	9
52	10
52	22
52	12
52	20
52	2
52	26
52	18
52	10
52	15
52	23
52	8
52	9
52	3
52	7
52	12
52	8
52	13
52	7
52	13
52	8
52	14
52	5
52	28
52	12
52	13
52	15
52	17
52	8
52	11
52	9
52	22
52	8
52	18
52	18
52	13
52	16
52	24
52	17
52	20
52	24
52	16
52	24
52	16
52	18
52	5
52	11
52	26
52	13
52	9
52	10
52	10
52	12
52	7
52	11
52	8
52	10
52	16
52	10
